#id, type, x, y, z, size0, size1, size2, size3, dir
42	-1	56.57452835730772	36.28120123239511	71.47564427998185	1	0	0	0	-1
43	-1	61.53659314505844	42.84450602661947	25.91860915496673	1	0	0	0	-1
44	-1	36.49280897438152	25.45867211959561	48.806553495783966	1	0	0	0	-1
45	-1	6.716230482334139	14.32933053486613	29.20039106176572	1	0	0	0	-1
46	-1	86.5345710094412	22.624144964227252	65.85665075851732	1	0	0	0	-1
47	-1	31.38815834543987	68.96646780594027	7.591718714539528	1	0	0	0	-1
48	-1	85.59018396982995	92.95352188708392	68.49679485048004	1	0	0	0	-1
49	-1	15.120241036302549	66.6492986426494	56.493948560786286	1	0	0	0	-1
50	-1	77.98352695722592	48.827319501787315	11.421523094380014	1	0	0	0	-1
51	-1	27.9073820507396	29.980962497681187	34.13608609503961	1	0	0	0	-1
52	-1	33.60693363197314	8.33310177557093	84.04205314756852	1	0	0	0	-1
53	-1	26.231668821481687	41.8485627114336	30.932812489439197	1	0	0	0	-1
54	-1	38.581451492242344	2.3353850691651257	14.120368926361545	1	0	0	0	-1
55	-1	32.12954521919729	46.986165281173456	100.89944147683039	1	0	0	0	-1
56	-1	24.73081235440939	15.927323400732885	27.460139658246238	1	0	0	0	-1
57	-1	94.75446224435962	18.671372670115627	94.82424293050245	1	0	0	0	-1
58	-1	76.22929267042309	10.25571101908169	27.200561290588745	1	0	0	0	-1
59	-1	28.001645555850477	2.9857286739913667	99.58443865127603	1	0	0	0	-1
60	-1	85.39582603374124	41.52637043270519	92.75597250340076	1	0	0	0	-1
61	-1	83.43969910915627	74.42404554661049	44.71623642473993	1	0	0	0	-1
62	-1	77.91231702309874	59.961309506697	70.29207581485407	1	0	0	0	-1
63	-1	33.21718272833498	38.33669921599353	28.65509918843421	1	0	0	0	-1
64	-1	77.02767345791194	9.285181549875661	92.87962037077176	1	0	0	0	-1
65	-1	19.106940946768503	2.1576242158889993	86.72189400655265	1	0	0	0	-1
66	-1	58.43873316980401	65.88636887590138	35.11239275918991	1	0	0	0	-1
67	-1	32.876905456075306	98.67987431567913	89.36234063333946	1	0	0	0	-1
68	-1	16.04113187037206	33.27845917389554	26.239223420488695	1	0	0	0	-1
69	-1	70.88921691231766	89.48334333718894	75.4661616689567	1	0	0	0	-1
70	-1	42.1394756266223	71.81569053291614	82.08337839348599	1	0	0	0	-1
71	-1	30.038972939398978	89.52908876875885	43.49026095587232	1	0	0	0	-1
72	-1	85.55281126133417	34.002085757691205	25.780737425519842	1	0	0	0	-1
73	-1	1.3623773419083518	72.53223900499654	64.66831654457633	1	0	0	0	-1
74	-1	28.68598915666824	70.86102953415052	13.568033168548236	1	0	0	0	-1
75	-1	57.462637609630846	58.05344667723087	14.962183327613763	1	0	0	0	-1
76	-1	81.52546055441105	98.92378082295343	99.66530661658908	1	0	0	0	-1
77	-1	36.684890803426846	98.9042823922782	78.78377788066582	1	0	0	0	-1
78	-1	4.69199833971042	46.12217254334404	87.94958308754005	1	0	0	0	-1
79	-1	62.6039902773891	16.17656586651023	36.97572020401086	1	0	0	0	-1
80	-1	12.16478166038319	8.543878862150516	28.554528227607864	1	0	0	0	-1
81	-1	41.82102700674413	11.452538672158337	15.550883934944887	1	0	0	0	-1
82	-1	40.877452080661676	79.80369052235659	23.055656522313384	1	0	0	0	-1
83	-1	69.45368864982349	89.30706679000087	6.078877618811464	1	0	0	0	-1
84	-1	57.58676695701303	88.27642768332363	96.53236857660356	1	0	0	0	-1
85	-1	9.439614771768474	65.07676099573733	97.42757025482186	1	0	0	0	-1
86	-1	10.233258283202751	50.333612364972666	5.874919961985153	1	0	0	0	-1
87	-1	56.163811737005474	53.173269041705666	84.42029213669616	1	0	0	0	-1
88	-1	75.4591084588991	73.03927555408266	50.69563249183892	1	0	0	0	-1
89	-1	31.06383618008651	24.53913177242404	94.53037053225601	1	0	0	0	-1
90	-1	65.71774145268996	30.643933799700694	56.3845381800963	1	0	0	0	-1
91	-1	87.15847445395552	45.75304334747848	54.68356547913562	1	0	0	0	-1
92	-1	10.788840953758868	31.543180205807992	23.48321091218731	1	0	0	0	-1
93	-1	86.54781613611908	13.950023493912676	77.75017166801915	1	0	0	0	-1
94	-1	22.26003139208997	76.10608256379	91.16914216130672	1	0	0	0	-1
95	-1	14.868496644613666	73.68001725121346	2.984054553558848	1	0	0	0	-1
96	-1	12.357597731756439	46.24802662235563	26.348495235947553	1	0	0	0	-1
97	-1	40.655559771188415	80.83280827375553	17.45331884817082	1	0	0	0	-1
98	-1	32.740360010598835	7.829816929386421	76.61886102385502	1	0	0	0	-1
99	-1	78.9477962537551	89.75635658603318	35.7010259125361	1	0	0	0	-1
100	-1	87.85417117242542	74.61794181796319	38.83596536264224	1	0	0	0	-1
101	-1	52.908157792602516	4.636206797733967	61.4035672155027	1	0	0	0	-1
102	-1	41.5220530410151	43.35447445667639	35.32718248745997	1	0	0	0	-1
103	-1	41.42679273547632	33.78572524075914	57.131241799335925	1	0	0	0	-1
104	-1	94.24844015319286	76.19970095773768	31.13107134841067	1	0	0	0	-1
105	-1	21.322726575479187	22.54454868885715	54.454437065605156	1	0	0	0	-1
106	-1	48.23799936366206	14.417542648194342	15.013079434554381	1	0	0	0	-1
107	-1	48.92321228133573	13.902710579482553	25.470009158873818	1	0	0	0	-1
108	-1	89.89671402335371	36.703427810836146	24.66663902497149	1	0	0	0	-1
109	-1	47.692141753860525	78.78274354723638	56.14257354702258	1	0	0	0	-1
110	-1	83.36366787425712	76.2037159143683	63.457673463106225	1	0	0	0	-1
111	-1	58.61505650835311	69.6411346800179	82.04052228145073	1	0	0	0	-1
112	-1	45.88220667023719	14.968616159584517	64.43079220079127	1	0	0	0	-1
113	-1	15.788371911434556	94.89196506246954	7.43808753885664	1	0	0	0	-1
114	-1	64.3171519548127	30.162882775667107	27.714100391257688	1	0	0	0	-1
115	-1	44.95097258067487	57.96421531265509	2.0515448854747773	1	0	0	0	-1
116	-1	77.92823128361643	0.6962729312690386	15.780594782220929	1	0	0	0	-1
117	-1	53.01711841493833	27.595568794106306	35.829004762576986	1	0	0	0	-1
118	-1	52.49378663596475	32.365718653394964	68.29401890150507	1	0	0	0	-1
119	-1	48.20808250527199	72.96567905200928	26.231584013281903	1	0	0	0	-1
120	-1	59.53263422869869	28.605235240027444	13.838357413496237	1	0	0	0	-1
121	-1	18.610528248745698	18.843825143205894	56.86891336423258	1	0	0	0	-1
122	-1	47.33865381465091	11.881374354769742	45.15847618048523	1	0	0	0	-1
123	-1	38.11472884605327	84.47008383093909	94.67059204857955	1	0	0	0	-1
124	-1	15.091103745306244	63.150994367036965	11.355039704814516	1	0	0	0	-1
125	-1	96.00199872763122	94.21025879721155	31.47102380122552	1	0	0	0	-1
126	-1	36.87920326588372	9.986652567727916	90.10269549877847	1	0	0	0	-1
127	-1	42.81556252920418	95.970597661814	31.258175649458103	1	0	0	0	-1
128	-1	83.61676835792696	64.19509581073608	74.46184687261466	1	0	0	0	-1
129	-1	64.55861626794481	54.853005033927026	36.47004951395136	1	0	0	0	-1
130	-1	76.5161973198476	77.25751853689226	78.4632463559518	1	0	0	0	-1
131	-1	81.20211508276385	59.107195236667565	8.864012555221038	1	0	0	0	-1
132	-1	20.009768195436724	36.387278525771	50.92029602494505	1	0	0	0	-1
133	-1	17.38068670980837	2.106632665826881	40.71984694674998	1	0	0	0	-1
134	-1	79.23810671120513	47.15934325236088	47.476337786664025	1	0	0	0	-1
135	-1	23.402266855417533	94.53535448965916	64.9517567956445	1	0	0	0	-1
136	-1	70.88571781146098	69.27706169624453	45.838889402660925	1	0	0	0	-1
137	-1	56.5974289035199	11.767057448043852	22.3542861008546	1	0	0	0	-1
138	-1	51.183699186780736	2.9758174233795955	72.7479291829577	1	0	0	0	-1
139	-1	87.32353967473222	56.88716385353664	67.15536802943859	1	0	0	0	-1
140	-1	65.53199976514584	25.22299736347299	18.679380834846846	1	0	0	0	-1
141	-1	78.99705145747191	68.22424601812187	54.84822404765303	1	0	0	0	-1
142	-1	70.65479626769492	41.072085903394125	62.709080885584065	1	0	0	0	-1
143	-1	51.214822049726095	32.632282376070975	97.81435278416659	1	0	0	0	-1
144	-1	56.84965990330713	66.45901410319222	65.3108546717233	1	0	0	0	-1
145	-1	40.36303583554479	53.453713746277714	12.166185499311439	1	0	0	0	-1
146	-1	11.267085582939316	28.141086340921202	30.81330482122901	1	0	0	0	-1
147	-1	88.47736703480798	55.87155860981384	56.43603814272558	1	0	0	0	-1
148	-1	37.443180908871206	18.54267296910257	95.02777231542929	1	0	0	0	-1
149	-1	12.172299669567277	97.351993764121	28.88819169159601	1	0	0	0	-1
150	-1	27.795527366075643	12.745079748908234	93.09676264479137	1	0	0	0	-1
151	-1	75.68881544566642	10.927702719020738	47.887982199094296	1	0	0	0	-1
152	-1	83.49767944066066	0.3108759324026843	78.28193290895055	1	0	0	0	-1
153	-1	2.0025816072621665	86.52544492840917	3.527823700164468	1	0	0	0	-1
154	-1	35.09365926363243	67.41276462927009	34.54010978438431	1	0	0	0	-1
155	-1	60.50101934605009	57.05889188964928	71.50082854995763	1	0	0	0	-1
156	-1	21.28428830894501	43.34848918559346	53.98976499381888	1	0	0	0	-1
157	-1	28.124997282605996	28.24232811214741	4.460216063882527	1	0	0	0	-1
158	-1	95.44841589595595	37.626202459165825	47.23023379363524	1	0	0	0	-1
159	-1	3.038790542646029	76.57089192948888	33.05951234523631	1	0	0	0	-1
160	-1	40.70435366659126	35.32177216425612	9.650338146305172	1	0	0	0	-1
161	-1	50.10638960896968	72.29077876175141	77.65331844021729	1	0	0	0	-1
162	-1	4.052269864887566	15.976945900445733	78.75562072115589	1	0	0	0	-1
163	-1	48.758799092091834	16.031832835756074	4.654567105118938	1	0	0	0	-1
164	-1	25.19847440695945	28.919511930870797	81.6706495844304	1	0	0	0	-1
165	-1	82.4250425048737	21.991922482391537	92.47509589055255	1	0	0	0	-1
166	-1	21.423253721007036	50.744787443331994	70.32171178153591	1	0	0	0	-1
167	-1	54.140655762023535	36.08387032578541	0.17066219913369263	1	0	0	0	-1
168	-1	28.614183676207187	18.65233472062503	27.196779234403756	1	0	0	0	-1
169	-1	96.88781189786917	1.5864779278404297	100.6212203749124	1	0	0	0	-1
170	-1	51.02757146606507	92.62672870135712	33.958718441695986	1	0	0	0	-1
171	-1	85.9741699154695	10.584991319041523	6.973186348352119	1	0	0	0	-1
172	-1	91.78886397388344	74.94346218618665	34.967994765792504	1	0	0	0	-1
173	-1	11.657499985656482	2.0582942929890344	13.04245328741093	1	0	0	0	-1
174	-1	0.9665205309278343	60.260406047753456	42.089294533199116	1	0	0	0	-1
175	-1	22.9624256382982	5.691865106067225	44.68239472109887	1	0	0	0	-1
176	-1	26.507012912744187	7.4352716283570475	52.248707304332385	1	0	0	0	-1
177	-1	0.8087996398483324	20.11318280939467	42.76458269384923	1	0	0	0	-1
178	-1	85.09494784255817	73.066537636125	83.60621116801399	1	0	0	0	-1
179	-1	66.78142555405809	26.504174705389556	41.03369079254425	1	0	0	0	-1
180	-1	9.88325111407568	39.26807945086337	42.87936970337464	1	0	0	0	-1
181	-1	3.579756530953489	85.08506543450041	93.61994273360123	1	0	0	0	-1
182	-1	1.7449213489002326	12.006777711496635	42.625566638888714	1	0	0	0	-1
183	-1	95.02221051592282	84.25991377925301	44.51398510488827	1	0	0	0	-1
184	-1	28.190325783079096	54.436940444022596	26.54335288494956	1	0	0	0	-1
185	-1	71.29619496240349	74.97033325022916	80.5968533476626	1	0	0	0	-1
186	-1	94.6433956564655	6.361314478319162	49.39778974378288	1	0	0	0	-1
187	-1	57.847694958577755	98.59823382367014	5.992407989708073	1	0	0	0	-1
188	-1	4.102106641905534	74.47399140529103	67.49103817193621	1	0	0	0	-1
189	-1	38.65498043704261	75.38566507032243	38.52758254400662	1	0	0	0	-1
190	-1	20.775378878309173	56.7911501597583	38.34478741001183	1	0	0	0	-1
191	-1	49.935086123637525	73.5374378817212	55.179599613586866	1	0	0	0	-1
192	-1	31.373954137471493	93.44534066736189	47.96470107424106	1	0	0	0	-1
193	-1	74.31908528223224	13.520575728329547	8.438589002472758	1	0	0	0	-1
